Sales Value,Sales ID,Location ID,Game ID
0.06,29013,2,7254
0.06,29033,2,7259
0.06,29053,2,7264
0.06,29085,2,7272
0.06,29101,2,7276
0.06,29121,2,7281
0.06,29125,2,7282
0.06,29325,2,7332
0.06,29609,2,7403
0.06,29661,2,7416
0.06,29705,2,7427
0.06,29753,2,7439
0.06,30033,2,7509
0.06,30545,2,7637
0.06,30561,2,7641
0.06,30717,2,7680
0.06,30873,2,7719
0.06,31001,2,7751
0.06,31093,2,7774
0.06,31149,2,7788
0.06,31241,2,7811
0.06,31309,2,7828
0.06,31493,2,7874
0.06,31557,2,7890
0.06,31693,2,7924
0.06,31797,2,7950
0.06,31825,2,7957
0.06,31905,2,7977
0.06,32077,2,8020
0.06,32197,2,8050
0.06,32277,2,8070
0.06,32433,2,8109
0.06,32437,2,8110
0.06,32481,2,8121
0.06,32505,2,8127
0.06,32517,2,8130
0.06,33109,2,8278
0.06,33161,2,8291
0.06,33265,2,8317
0.06,33277,2,8320
0.06,33321,2,8331
0.06,33337,2,8335
0.06,33361,2,8341
0.06,33377,2,8345
0.06,33409,2,8353
0.06,33421,2,8356
0.06,33425,2,8357
0.06,33429,2,8358
0.06,33449,2,8363
0.06,33453,2,8364
0.06,33457,2,8365
0.06,33509,2,8378
0.06,33521,2,8381
0.06,33529,2,8383
0.06,33537,2,8385
0.06,33545,2,8387
0.06,33549,2,8388
0.06,33565,2,8392
0.06,33609,2,8403
0.06,33649,2,8413
0.06,33661,2,8416
0.06,33749,2,8438
0.06,33785,2,8447
0.06,33853,2,8464
0.06,33873,2,8469
0.06,33889,2,8473
0.06,33909,2,8478
0.06,33913,2,8479
0.06,33921,2,8481
0.06,33945,2,8487
0.06,33953,2,8489
0.06,33965,2,8492
0.06,33969,2,8493
0.06,33981,2,8496
0.06,34017,2,8505
0.06,34061,2,8516
0.06,34065,2,8517
0.06,34125,2,8532
0.06,34133,2,8534
0.06,34145,2,8537
0.06,34149,2,8538
0.06,34157,2,8540
0.06,34173,2,8544
0.06,34193,2,8549
0.06,34225,2,8557
0.06,34237,2,8560
0.06,34249,2,8563
0.06,34381,2,8596
0.06,34437,2,8610
0.06,34469,2,8618
0.06,34481,2,8621
0.06,34485,2,8622
0.06,34509,2,8628
0.06,34513,2,8629
0.06,34561,2,8641
0.06,34601,2,8651
0.06,34605,2,8652
0.06,34621,2,8656
0.06,34673,2,8669
0.06,34701,2,8676
0.06,34737,2,8685
0.06,34757,2,8690
0.06,34785,2,8697
0.06,34789,2,8698
0.06,34809,2,8703
0.06,34817,2,8705
0.06,34833,2,8709
0.06,34841,2,8711
0.06,34853,2,8714
0.06,34877,2,8720
0.06,34889,2,8723
0.06,34937,2,8735
0.06,34957,2,8740
0.06,35049,2,8763
0.06,35061,2,8766
0.06,35069,2,8768
0.06,35077,2,8770
0.06,35085,2,8772
0.06,35181,2,8796
0.06,35277,2,8820
0.06,35297,2,8825
0.06,35309,2,8828
0.06,35325,2,8832
0.06,35329,2,8833
0.06,35357,2,8840
0.06,35361,2,8841
0.06,35385,2,8847
0.06,35389,2,8848
0.06,35425,2,8857
0.06,35477,2,8870
0.06,35497,2,8875
0.06,35521,2,8881
0.06,35541,2,8886
0.06,35553,2,8889
0.06,35633,2,8909
0.06,35641,2,8911
0.06,35705,2,8927
0.06,35709,2,8928
0.06,35717,2,8930
0.06,35773,2,8944
0.06,35841,2,8961
0.06,35857,2,8965
0.06,35885,2,8972
0.06,35893,2,8974
0.06,35961,2,8991
0.06,35977,2,8995
0.06,35981,2,8996
0.06,36025,2,9007
0.06,36029,2,9008
0.06,36041,2,9011
0.06,36061,2,9016
0.06,36093,2,9024
0.06,36105,2,9027
0.06,36445,2,9112
0.06,38001,2,9501
0.06,38153,2,9539
0.06,39225,2,9807
0.06,39229,2,9808
0.06,39477,2,9870
0.06,39769,2,9943
0.06,40065,2,10017
0.06,40717,2,10180
0.06,41377,2,10345
0.06,41813,2,10454
0.06,42077,2,10520
0.06,42757,2,10690
0.06,43281,2,10821
0.06,43393,2,10849
0.06,43565,2,10892
0.06,43713,2,10929
0.06,44097,2,11025
0.06,44157,2,11040
0.06,44221,2,11056
0.06,44333,2,11084
0.06,45005,2,11252
0.06,45021,2,11256
0.06,45201,2,11301
0.06,45245,2,11312
0.06,45541,2,11386
0.06,45929,2,11483
0.06,46069,2,11518
0.06,46113,2,11529
0.06,46205,2,11552
0.06,46361,2,11591
0.06,46573,2,11644
0.06,46865,2,11717
0.06,46985,2,11747
0.06,47197,2,11800
0.06,47225,2,11807
0.06,47277,2,11820
0.06,47413,2,11854
0.06,47577,2,11895
0.06,47725,2,11932
0.06,47841,2,11961
0.06,47881,2,11971
0.06,47905,2,11977
0.06,47909,2,11978
0.06,48057,2,12015
0.06,48261,2,12066
0.06,48281,2,12071
0.06,48433,2,12109
0.06,48517,2,12130
0.06,48521,2,12131
0.06,48533,2,12134
0.06,48553,2,12139
0.06,48725,2,12182
0.06,48821,2,12206
0.06,48941,2,12236
0.06,49001,2,12251
0.06,49101,2,12276
0.06,49105,2,12277
0.06,49229,2,12308
0.06,49421,2,12356
0.06,49609,2,12403
0.06,49761,2,12441
0.06,49765,2,12442
0.06,50525,2,12632
0.05,3149,2,788
0.05,3789,2,948
0.05,4217,2,1055
0.05,4341,2,1086
0.05,4469,2,1118
0.05,4893,2,1224
0.05,4929,2,1233
0.05,4949,2,1238
0.05,4961,2,1241
0.05,5029,2,1258
0.05,5297,2,1325
0.05,5401,2,1351
0.05,5745,2,1437
0.05,5837,2,1460
0.05,5869,2,1468
0.05,6101,2,1526
0.05,6137,2,1535
0.05,6197,2,1550
0.05,6389,2,1598
0.05,6573,2,1644
0.05,6621,2,1656
0.05,6717,2,1680
0.05,7237,2,1810
0.05,7509,2,1878
0.05,7797,2,1950
0.05,7861,2,1966
0.05,7873,2,1969
0.05,8029,2,2008
0.05,8101,2,2026
0.05,8157,2,2040
0.05,8525,2,2132
0.05,8733,2,2184
0.05,8845,2,2212
0.05,8873,2,2219
0.05,8985,2,2247
0.05,9237,2,2310
0.05,9269,2,2318
0.05,9633,2,2409
0.05,9893,2,2474
0.05,10065,2,2517
0.05,10141,2,2536
0.05,10173,2,2544
0.05,10537,2,2635
0.05,10561,2,2641
0.05,11545,2,2887
0.05,12461,2,3116
0.05,12765,2,3192
0.05,13141,2,3286
0.05,14469,2,3618
0.05,14981,2,3746
0.05,14985,2,3747
0.05,15465,2,3867
0.05,15545,2,3887
0.05,15893,2,3974
0.05,16261,2,4066
0.05,16469,2,4118
0.05,16489,2,4123
0.05,16885,2,4222
0.05,17149,2,4288
0.05,17261,2,4316
0.05,17321,2,4331
0.05,17621,2,4406
0.05,17861,2,4466
0.05,18097,2,4525
0.05,18177,2,4545
0.05,18213,2,4554
0.05,18253,2,4564
0.05,18389,2,4598
0.05,18917,2,4730
0.05,19325,2,4832
0.05,19785,2,4947
0.05,19853,2,4964
0.05,19953,2,4989
0.05,20045,2,5012
0.05,20133,2,5034
0.05,20981,2,5246
0.05,21177,2,5295
0.05,21561,2,5391
0.05,22101,2,5526
0.05,22309,2,5578
0.05,22429,2,5608
0.05,22441,2,5611
0.05,22497,2,5625
0.05,22885,2,5722
0.05,23137,2,5785
0.05,23233,2,5809
0.05,23329,2,5833
0.05,23601,2,5901
0.05,23689,2,5923
0.05,24029,2,6008
0.05,24057,2,6015
0.05,24109,2,6028
0.05,24121,2,6031
0.05,24173,2,6044
0.05,24177,2,6045
0.05,24537,2,6135
0.05,24737,2,6185
0.05,24829,2,6208
0.05,25161,2,6291
0.05,25177,2,6295
0.05,25253,2,6314
0.05,25265,2,6317
0.05,25329,2,6333
0.05,25389,2,6348
0.05,25397,2,6350
0.05,25441,2,6361
0.05,25505,2,6377
0.05,25729,2,6433
0.05,25905,2,6477
0.05,25937,2,6485
0.05,25949,2,6488
0.05,26005,2,6502
0.05,26009,2,6503
0.05,26013,2,6504
0.05,26017,2,6505
0.05,26025,2,6507
0.05,26057,2,6515
0.05,26097,2,6525
0.05,26197,2,6550
0.05,26217,2,6555
0.05,26261,2,6566
0.05,26321,2,6581
0.05,26333,2,6584
0.05,26417,2,6605
0.05,26437,2,6610
0.05,26453,2,6614
0.05,26477,2,6620
0.05,26565,2,6642
0.05,26581,2,6646
0.05,26585,2,6647
0.05,26597,2,6650
0.05,26617,2,6655
0.05,26637,2,6660
0.05,26681,2,6671
0.05,26685,2,6672
0.05,26689,2,6673
0.05,26697,2,6675
0.05,26705,2,6677
0.05,26741,2,6686
0.05,26753,2,6689
0.05,26801,2,6701
0.05,26833,2,6709
0.05,26841,2,6711
0.05,26869,2,6718
0.05,26901,2,6726
0.05,26953,2,6739
0.05,26989,2,6748
0.05,27009,2,6753
0.05,27033,2,6759
0.05,27153,2,6789
0.05,27173,2,6794
0.05,27213,2,6804
0.05,27249,2,6813
0.05,27265,2,6817
0.05,27273,2,6819
0.05,27285,2,6822
0.05,27301,2,6826
0.05,27321,2,6831
0.05,27333,2,6834
0.05,27345,2,6837
0.05,27373,2,6844
0.05,27385,2,6847
0.05,27389,2,6848
0.05,27393,2,6849
0.05,27397,2,6850
0.05,27401,2,6851
0.05,27405,2,6852
0.05,27425,2,6857
0.05,27437,2,6860
0.05,27481,2,6871
0.05,27517,2,6880
0.05,27529,2,6883
0.05,27645,2,6912
0.05,27649,2,6913
0.05,27653,2,6914
0.05,27697,2,6925
0.05,27737,2,6935
0.05,27829,2,6958
0.05,27833,2,6959
0.05,27841,2,6961
0.05,27881,2,6971
0.05,27889,2,6973
0.05,27941,2,6986
0.05,27945,2,6987
0.05,27965,2,6992
0.05,27993,2,6999
0.05,28017,2,7005
0.05,28089,2,7023
0.05,28105,2,7027
0.05,28213,2,7054
0.05,28225,2,7057
0.05,28249,2,7063
0.05,28309,2,7078
0.05,28337,2,7085
0.05,28381,2,7096
0.05,28481,2,7121
0.05,28505,2,7127
0.05,28569,2,7143
0.05,28793,2,7199
0.05,28877,2,7220
0.05,28897,2,7225
0.05,28981,2,7246
0.05,29337,2,7335
0.05,29353,2,7339
0.05,29365,2,7342
0.05,29381,2,7346
0.05,29385,2,7347
0.05,29389,2,7348
0.05,29473,2,7369
0.05,29513,2,7379
0.05,29577,2,7395
0.05,29669,2,7418
0.05,29769,2,7443
0.05,29797,2,7450
0.05,29909,2,7478
0.05,29981,2,7496
0.05,29993,2,7499
0.05,29997,2,7500
0.05,30009,2,7503
0.05,30069,2,7518
0.05,30101,2,7526
0.05,30141,2,7536
0.05,30197,2,7550
0.05,30229,2,7558
0.05,30253,2,7564
0.05,30301,2,7576
0.05,30393,2,7599
0.05,30497,2,7625
0.05,30669,2,7668
0.05,30685,2,7672
0.05,30697,2,7675
0.05,30729,2,7683
0.05,30737,2,7685
0.05,30753,2,7689
0.05,30789,2,7698
0.05,30833,2,7709
0.05,30849,2,7713
0.05,30853,2,7714
0.05,30869,2,7718
0.05,30929,2,7733
0.05,30965,2,7742
0.05,31185,2,7797
0.05,31209,2,7803
0.05,31245,2,7812
0.05,31277,2,7820
0.05,31289,2,7823
0.05,31297,2,7825
0.05,31381,2,7846
0.05,31425,2,7857
0.05,31661,2,7916
0.05,31677,2,7920
0.05,31681,2,7921
0.05,31721,2,7931
0.05,31729,2,7933
0.05,31769,2,7943
0.05,31861,2,7966
0.05,31917,2,7980
0.05,31953,2,7989
0.05,31961,2,7991
0.05,32089,2,8023
0.05,32157,2,8040
0.05,32181,2,8046
0.05,32237,2,8060
0.05,32265,2,8067
0.05,32413,2,8104
0.05,32485,2,8122
0.05,32489,2,8123
0.05,32561,2,8141
0.05,32637,2,8160
0.05,32665,2,8167
0.05,32677,2,8170
0.05,32709,2,8178
0.05,32737,2,8185
0.05,32749,2,8188
0.05,32765,2,8192
0.05,32829,2,8208
0.05,32853,2,8214
0.05,32857,2,8215
0.05,32905,2,8227
0.05,33017,2,8255
0.05,33129,2,8283
0.05,33197,2,8300
0.05,33225,2,8307
0.05,33237,2,8310
0.05,33257,2,8315
0.05,33269,2,8318
0.05,33289,2,8323
0.05,33313,2,8329
0.05,33317,2,8330
0.05,33613,2,8404
0.05,33721,2,8431
0.05,33929,2,8483
0.05,34013,2,8504
0.05,34073,2,8519
0.05,34097,2,8525
0.05,34233,2,8559
0.05,34453,2,8614
0.05,34609,2,8653
0.05,34693,2,8674
0.05,34885,2,8722
0.05,35005,2,8752
0.05,35445,2,8862
0.05,35489,2,8873
0.05,35525,2,8882
0.05,35809,2,8953
0.05,35921,2,8981
0.05,36009,2,9003
0.05,36021,2,9006
0.05,36049,2,9013
0.05,36073,2,9019
0.05,36085,2,9022
0.05,36121,2,9031
0.05,36137,2,9035
0.05,36157,2,9040
0.05,36161,2,9041
0.05,36169,2,9043
0.05,36193,2,9049
0.05,36229,2,9058
0.05,36241,2,9061
0.05,36293,2,9074
0.05,36301,2,9076
0.05,36341,2,9086
0.05,36349,2,9088
0.05,36373,2,9094
0.05,36377,2,9095
0.05,36381,2,9096
0.05,36409,2,9103
0.05,36457,2,9115
0.05,36465,2,9117
0.05,36493,2,9124
0.05,36501,2,9126
0.05,36513,2,9129
0.05,36517,2,9130
0.05,36553,2,9139
0.05,36557,2,9140
0.05,36561,2,9141
0.05,36585,2,9147
0.05,36589,2,9148
0.05,36625,2,9157
0.05,36629,2,9158
0.05,36645,2,9162
0.05,36681,2,9171
0.05,36685,2,9172
0.05,36693,2,9174
0.05,36733,2,9184
0.05,36741,2,9186
0.05,36769,2,9193
0.05,36789,2,9198
0.05,36825,2,9207
0.05,36845,2,9212
0.05,36861,2,9216
0.05,37029,2,9258
0.05,37061,2,9266
0.05,37085,2,9272
0.05,37105,2,9277
0.05,37109,2,9278
0.05,37129,2,9283
0.05,37157,2,9290
0.05,37161,2,9291
0.05,37205,2,9302
0.05,37253,2,9314
0.05,37293,2,9324
0.05,37301,2,9326
0.05,37325,2,9332
0.05,37329,2,9333
0.05,37337,2,9335
0.05,37365,2,9342
0.05,37409,2,9353
0.05,37441,2,9361
0.05,37453,2,9364
0.05,37461,2,9366
0.05,37465,2,9367
0.05,37489,2,9373
0.05,37509,2,9378
0.05,37513,2,9379
0.05,37521,2,9381
0.05,37533,2,9384
0.05,37537,2,9385
0.05,37549,2,9388
0.05,37589,2,9398
0.05,37597,2,9400
0.05,37641,2,9411
0.05,37661,2,9416
0.05,37689,2,9423
0.05,37705,2,9427
0.05,37709,2,9428
0.05,37725,2,9432
0.05,37749,2,9438
0.05,37753,2,9439
0.05,37801,2,9451
0.05,37861,2,9466
0.05,37865,2,9467
0.05,37885,2,9472
0.05,37929,2,9483
0.05,37945,2,9487
0.05,37993,2,9499
0.05,37997,2,9500
0.05,38029,2,9508
0.05,38049,2,9513
0.05,38101,2,9526
0.05,38121,2,9531
0.05,38137,2,9535
0.05,38145,2,9537
0.05,38209,2,9553
0.05,38285,2,9572
0.05,38293,2,9574
0.05,38301,2,9576
0.05,38305,2,9577
0.05,38317,2,9580
0.05,38345,2,9587
0.05,38349,2,9588
0.05,38377,2,9595
0.05,38381,2,9596
0.05,38389,2,9598
0.05,38397,2,9600
0.05,38417,2,9605
0.05,38425,2,9607
0.05,38461,2,9616
0.05,38549,2,9638
0.05,38585,2,9647
0.05,38605,2,9652
0.05,38653,2,9664
0.05,38689,2,9673
0.05,38701,2,9676
0.05,38721,2,9681
0.05,38737,2,9685
0.05,38773,2,9694
0.05,38801,2,9701
0.05,38821,2,9706
0.05,38825,2,9707
0.05,38837,2,9710
0.05,38865,2,9717
0.05,38873,2,9719
0.05,38877,2,9720
0.05,38885,2,9722
0.05,38909,2,9728
0.05,38941,2,9736
0.05,38981,2,9746
0.05,39013,2,9754
0.05,39037,2,9760
0.05,39061,2,9766
0.05,39077,2,9770
0.05,39165,2,9792
0.05,39333,2,9834
0.05,39341,2,9836
0.05,39373,2,9844
0.05,39377,2,9845
0.05,39385,2,9847
0.05,39397,2,9850
0.05,39417,2,9855
0.05,39461,2,9866
0.05,39525,2,9882
0.05,39569,2,9893
0.05,39801,2,9951
0.05,40137,2,10035
0.05,40437,2,10110
0.05,40569,2,10143
0.05,40649,2,10163
0.05,40841,2,10211
0.05,40857,2,10215
0.05,40873,2,10219
0.05,41021,2,10256
0.05,41081,2,10271
0.05,41161,2,10291
0.05,41201,2,10301
0.05,41269,2,10318
0.05,42009,2,10503
0.05,42065,2,10517
0.05,42445,2,10612
0.05,42905,2,10727
0.05,42913,2,10729
0.05,42985,2,10747
0.05,43577,2,10895
0.05,43885,2,10972
0.05,44085,2,11022
0.05,44265,2,11067
0.05,44305,2,11077
0.05,44329,2,11083
0.05,44589,2,11148
0.05,44617,2,11155
0.05,44693,2,11174
0.05,44857,2,11215
0.05,44893,2,11224
0.05,44977,2,11245
0.05,45165,2,11292
0.05,45177,2,11295
0.05,45341,2,11336
0.05,45413,2,11354
0.05,45753,2,11439
0.05,45953,2,11489
0.05,45985,2,11497
0.05,46665,2,11667
0.05,46713,2,11679
0.05,46733,2,11684
0.05,46785,2,11697
0.05,47049,2,11763
0.05,47353,2,11839
0.05,47453,2,11864
0.05,47693,2,11924
0.05,47737,2,11935
0.05,47917,2,11980
0.05,48373,2,12094
0.05,48473,2,12119
0.05,48745,2,12187
0.05,48793,2,12199
0.05,48905,2,12227
0.05,48917,2,12230
0.05,48989,2,12248
0.05,49033,2,12259
0.05,49173,2,12294
0.05,49305,2,12327
0.05,49477,2,12370
0.05,49569,2,12393
0.05,49661,2,12416
0.05,49717,2,12430
0.05,49813,2,12454
0.05,49857,2,12465
0.05,50017,2,12505
0.05,50041,2,12511
0.05,50085,2,12522
0.05,50121,2,12531
0.05,50169,2,12543
0.05,50213,2,12554
0.05,50293,2,12574
0.05,50321,2,12581
0.05,50561,2,12641
0.05,50569,2,12643
0.05,50597,2,12650
0.05,50605,2,12652
0.05,50729,2,12683
0.05,50741,2,12686
0.05,50813,2,12704
0.05,50881,2,12721
0.05,50917,2,12730
0.05,50965,2,12742
0.05,51029,2,12758
0.05,51069,2,12768
0.05,51157,2,12790
0.05,51189,2,12798
0.05,51241,2,12811
0.05,51273,2,12819
0.05,51317,2,12830
0.05,51385,2,12847
0.05,51429,2,12858
0.05,51437,2,12860
0.05,51489,2,12873
0.05,51501,2,12876
0.05,51525,2,12882
0.05,51569,2,12893
0.05,51681,2,12921
0.05,51713,2,12929
0.05,51821,2,12956
0.05,51953,2,12989
0.05,51957,2,12990
0.05,52025,2,13007
0.05,52041,2,13011
0.05,52181,2,13046
0.05,52373,2,13094
0.05,52397,2,13100
0.05,52549,2,13138
0.05,52693,2,13174
0.05,52773,2,13194
0.05,52965,2,13242
0.05,53221,2,13306
0.14,3060,1,766
0.14,9660,1,2416
0.14,9728,1,2433
0.14,11032,1,2759
0.14,11048,1,2763
0.14,11152,1,2789
0.14,11972,1,2994
0.14,12012,1,3004
0.14,13184,1,3297
0.14,13664,1,3417
0.14,13828,1,3458
0.14,13868,1,3468
0.14,13892,1,3474
0.14,14776,1,3695
0.14,16280,1,4071
0.14,16512,1,4129
0.14,16544,1,4137
0.14,16724,1,4182
0.14,16760,1,4191
0.14,17060,1,4266
0.14,17440,1,4361
0.14,17564,1,4392
0.14,18212,1,4554
0.14,18488,1,4623
0.14,18496,1,4625
0.14,19500,1,4876
0.14,19672,1,4919
0.14,19948,1,4988
0.14,20024,1,5007
0.14,20176,1,5045
0.14,20324,1,5082
0.14,20440,1,5111
0.14,20768,1,5193
0.14,20980,1,5246
0.14,21188,1,5298
0.14,21432,1,5359
0.14,21668,1,5418
0.14,21696,1,5425
0.14,21744,1,5437
0.14,21836,1,5460
0.14,21872,1,5469
0.14,21944,1,5487
0.14,21960,1,5491
0.14,22076,1,5520
0.14,22208,1,5553
0.14,22392,1,5599
0.14,22412,1,5604
0.14,22524,1,5632
0.14,22596,1,5650
0.14,22648,1,5663
0.14,23112,1,5779
0.14,23340,1,5836
0.14,23352,1,5839
0.14,23460,1,5866
0.14,23680,1,5921
0.14,23704,1,5927
0.14,23708,1,5928
0.14,23736,1,5935
0.14,23752,1,5939
0.14,23844,1,5962
0.14,23916,1,5980
0.14,23920,1,5981
0.14,23956,1,5990
0.14,23972,1,5994
0.14,23976,1,5995
0.14,23984,1,5997
0.14,24044,1,6012
0.14,24060,1,6016
0.14,24156,1,6040
0.14,24220,1,6056
0.14,24244,1,6062
0.14,24260,1,6066
0.14,24348,1,6088
0.14,24352,1,6089
0.14,24408,1,6103
0.14,24424,1,6107
0.14,24436,1,6110
0.14,24488,1,6123
0.14,24532,1,6134
0.14,24572,1,6144
0.14,24608,1,6153
0.14,24620,1,6156
0.14,24628,1,6158
0.14,24668,1,6168
0.14,24688,1,6173
0.14,24696,1,6175
0.14,24780,1,6196
0.14,24784,1,6197
0.14,24788,1,6198
0.14,24816,1,6205
0.14,24820,1,6206
0.14,24884,1,6222
0.14,24916,1,6230
0.14,24924,1,6232
0.14,24928,1,6233
0.14,24944,1,6237
0.14,25012,1,6254
0.14,25360,1,6341
0.14,25400,1,6351
0.14,25496,1,6375
0.14,25600,1,6401
0.14,25632,1,6409
0.14,25948,1,6488
0.14,26084,1,6522
0.14,26108,1,6528
0.14,26140,1,6536
0.14,26276,1,6570
0.14,26368,1,6593
0.14,26456,1,6615
0.14,26468,1,6618
0.14,26480,1,6621
0.14,26492,1,6624
0.14,26528,1,6633
0.14,26536,1,6635
0.14,26640,1,6661
0.14,26760,1,6691
0.14,26796,1,6700
0.14,26816,1,6705
0.14,26836,1,6710
0.14,26872,1,6719
0.14,26880,1,6721
0.14,26912,1,6729
0.14,26916,1,6730
0.14,26944,1,6737
0.14,27004,1,6752
0.14,27112,1,6779
0.14,27128,1,6783
0.14,27140,1,6786
0.14,27144,1,6787
0.14,27220,1,6806
0.14,27592,1,6899
0.14,27924,1,6982
0.14,28008,1,7003
0.14,28296,1,7075
0.14,28344,1,7087
0.14,28368,1,7093
0.14,28372,1,7094
0.14,28412,1,7104
0.14,28736,1,7185
0.14,28752,1,7189
0.14,28808,1,7203
0.14,28908,1,7228
0.14,29004,1,7252
0.14,29052,1,7264
0.14,29352,1,7339
0.14,29384,1,7347
0.14,29668,1,7418
0.14,29832,1,7459
0.14,29868,1,7468
0.14,30088,1,7523
0.14,30144,1,7537
0.14,30196,1,7550
0.14,30228,1,7558
0.14,30252,1,7564
0.14,30300,1,7576
0.14,30496,1,7625
0.14,30604,1,7652
0.14,30684,1,7672
0.14,30728,1,7683
0.14,30736,1,7685
0.14,30752,1,7689
0.14,30756,1,7690
0.14,30788,1,7698
0.14,30800,1,7701
0.14,30848,1,7713
0.14,30868,1,7718
0.14,30908,1,7728
0.14,30928,1,7733
0.14,30964,1,7742
0.14,31008,1,7753
0.14,31048,1,7763
0.14,31140,1,7786
0.14,31184,1,7797
0.14,31276,1,7820
0.14,31284,1,7822
0.14,31296,1,7825
0.14,31300,1,7826
0.14,31304,1,7827
0.14,31320,1,7831
0.14,31380,1,7846
0.14,31424,1,7857
0.14,31560,1,7891
0.14,31812,1,7954
0.14,31832,1,7959
0.14,31872,1,7969
0.14,31936,1,7985
0.14,31980,1,7996
0.14,31984,1,7997
0.14,32000,1,8001
0.14,32004,1,8002
0.14,32032,1,8009
0.14,32068,1,8018
0.14,32096,1,8025
0.14,32116,1,8030
0.14,32120,1,8031
0.14,32128,1,8033
0.14,32140,1,8036
0.14,32204,1,8052
0.14,32216,1,8055
0.14,32244,1,8062
0.14,32332,1,8084
0.14,32360,1,8091
0.14,32364,1,8092
0.14,32388,1,8098
0.14,32452,1,8114
0.14,32508,1,8128
0.14,32524,1,8132
0.14,32548,1,8138
0.14,32556,1,8140
0.14,32588,1,8148
0.14,32612,1,8154
0.14,32720,1,8181
0.14,32776,1,8195
0.14,32800,1,8201
0.14,32844,1,8212
0.14,32980,1,8246
0.14,33004,1,8252
0.14,33064,1,8267
0.14,33192,1,8299
0.14,33296,1,8325
0.14,33476,1,8370
0.14,33516,1,8380
0.14,33552,1,8389
0.14,33568,1,8393
0.14,33604,1,8402
0.14,33716,1,8430
0.14,33880,1,8471
0.14,33932,1,8484
0.14,34116,1,8530
0.14,34180,1,8546
0.14,34184,1,8547
0.14,34208,1,8553
0.14,34388,1,8598
0.14,34400,1,8601
0.14,34416,1,8605
0.14,34472,1,8619
0.14,34500,1,8626
0.14,34564,1,8642
0.14,34636,1,8660
0.14,34708,1,8678
0.14,34716,1,8680
0.14,34744,1,8687
0.14,34752,1,8689
0.14,34764,1,8692
0.14,34792,1,8699
0.14,34804,1,8702
0.14,34828,1,8708
0.14,34844,1,8712
0.14,34860,1,8716
0.14,34864,1,8717
0.14,34924,1,8732
0.14,34944,1,8737
0.14,34948,1,8738
0.14,34952,1,8739
0.14,34960,1,8741
0.14,34964,1,8742
0.14,34968,1,8743
0.14,34976,1,8745
0.14,34988,1,8748
0.14,35024,1,8757
0.14,35036,1,8760
0.14,35100,1,8776
0.14,35104,1,8777
0.14,35116,1,8780
0.14,35124,1,8782
0.14,35136,1,8785
0.14,35168,1,8793
0.14,35188,1,8798
0.14,35196,1,8800
0.14,35204,1,8802
0.14,35212,1,8804
0.14,35244,1,8812
0.14,35332,1,8834
0.14,35340,1,8836
0.14,35416,1,8855
0.14,35420,1,8856
0.14,35436,1,8860
0.14,35440,1,8861
0.14,35460,1,8866
0.14,35492,1,8874
0.14,35504,1,8877
0.14,35592,1,8899
0.14,35612,1,8904
0.14,35648,1,8913
0.14,35688,1,8923
0.14,35700,1,8926
0.14,35732,1,8934
0.14,35788,1,8948
0.14,35804,1,8952
0.14,35812,1,8954
0.15,2408,1,603
0.15,2960,1,741
0.15,5760,1,1441
0.15,7080,1,1771
0.15,8676,1,2170
0.15,9520,1,2381
0.15,10708,1,2678
0.15,11552,1,2889
0.15,11940,1,2986
0.15,12344,1,3087
0.15,12612,1,3154
0.15,12744,1,3187
0.15,13084,1,3272
0.15,13596,1,3400
0.15,13616,1,3405
0.15,13744,1,3437
0.15,13824,1,3457
0.15,14352,1,3589
0.15,14444,1,3612
0.15,14564,1,3642
0.15,14656,1,3665
0.15,15032,1,3759
0.15,15568,1,3893
0.15,15656,1,3915
0.15,16384,1,4097
0.15,17472,1,4369
0.15,17960,1,4491
0.15,18040,1,4511
0.15,18200,1,4551
0.15,18404,1,4602
0.15,18620,1,4656
0.15,18868,1,4718
0.15,18872,1,4719
0.15,18876,1,4720
0.15,18912,1,4729
0.15,18944,1,4737
0.15,19144,1,4787
0.15,19664,1,4917
0.15,20008,1,5003
0.15,20116,1,5030
0.15,20604,1,5152
0.15,21128,1,5283
0.15,21176,1,5295
0.15,21724,1,5432
0.15,21868,1,5468
0.15,22108,1,5528
0.15,22220,1,5556
0.15,22360,1,5591
0.15,22420,1,5606
0.15,22488,1,5623
0.15,22716,1,5680
0.15,22728,1,5683
0.15,22736,1,5685
0.15,22864,1,5717
0.15,22888,1,5723
0.15,22944,1,5737
0.15,23100,1,5776
0.15,23108,1,5778
0.15,23176,1,5795
0.15,23184,1,5797
0.15,23196,1,5800
0.15,23220,1,5806
0.15,23268,1,5818
0.15,23280,1,5821
0.15,23364,1,5842
0.15,23376,1,5845
0.15,23388,1,5848
0.15,23424,1,5857
0.15,23488,1,5873
0.15,23532,1,5884
0.15,23564,1,5892
0.15,23584,1,5897
0.15,23608,1,5903
0.15,23624,1,5907
0.15,23664,1,5917
0.15,23868,1,5968
0.15,23876,1,5970
0.15,24072,1,6019
0.15,24196,1,6050
0.15,24292,1,6074
0.15,24496,1,6125
0.15,24616,1,6155
0.15,24732,1,6184
0.15,24848,1,6213
0.15,24912,1,6229
0.15,25060,1,6266
0.15,25080,1,6271
0.15,25092,1,6274
0.15,25100,1,6276
0.15,25136,1,6285
0.15,25152,1,6289
0.15,25172,1,6294
0.15,25296,1,6325
0.15,25308,1,6328
